# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF01755.cm
# date:    Tue May 10 02:37:21 2016
# seed:    1462847841
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  rmf                        search  glocal   no      19
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.56       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  RF00418_AAGU02227281.1        136     -20.9764     -20.9764      0.0000
  RF00418_AAIY01556911.1        141     -20.8335     -20.8335      0.0000
  RF00418_AAYZ01244227.1        137     -30.0751     -30.0751      0.0000
  RF00418_AF357386.1            126     -22.8584     -22.8584      0.0000
  RF00418_AABR04001620.1        135     -25.7367     -25.7367      0.0000
  RF00418_AAQQ01789110.1        137     -23.2949     -23.2949      0.0000
  RF00418_AJ609450.1            137     -26.0060     -26.0060      0.0000
  RF00418_AL590431.11           136     -30.1637     -30.1637      0.0000
  RF00418_AL049745.9            136     -28.0738     -28.5349      0.4611
  RF00418_ABDC01240840.1        136     -26.1179     -26.1179      0.0000
  RF00418_AAQR01162064.1        136     -26.9194     -26.9194      0.0000
  RF00418_AAEX02026315.1        137     -28.7504     -28.7504      0.0000
  RF00418_AANG01021210.1        136     -27.3627     -27.3627      0.0000
  RF00418_AAFC03027776.1        135     -24.7764     -24.7764      0.0000
  RF00418_AAPE01281662.1        136     -29.2609     -29.2609      0.0000
  RF00418_AALT01368588.1        136     -29.6787     -29.6787      0.0000
  RF00418_AAWR02038694.1        136     -31.8555     -31.8555      0.0000
  RF00418_AAGV020286123.1       137     -23.3689     -23.3689      0.0000
  RF00418_AAFR03052180.1        134     -19.4697     -19.4697      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.56    1.00        1  0.05263    0.46
#
# CPU time: 1.14u 0.00s 00:00:01.13 Elapsed: 00:00:01
