# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF02029.cm
# date:    Tue May 10 02:38:50 2016
# seed:    1462847930
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  sraA                       search  glocal   no      19
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.35       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  RF00418_AAGU02227281.1        136     -16.0660     -16.0660      0.0000
  RF00418_AAIY01556911.1        141     -10.1548     -10.1548      0.0000
  RF00418_AAYZ01244227.1        137     -12.1083     -12.1083      0.0000
  RF00418_AF357386.1            126     -15.9924     -15.9924      0.0000
  RF00418_AABR04001620.1        135     -14.6496     -14.6496      0.0000
  RF00418_AAQQ01789110.1        137     -14.8819     -14.8819      0.0000
  RF00418_AJ609450.1            137     -15.9406     -15.9406      0.0000
  RF00418_AL590431.11           136     -12.4429     -12.4429      0.0000
  RF00418_AL049745.9            136     -18.7196     -18.7196      0.0000
  RF00418_ABDC01240840.1        136      -8.5379      -8.5379      0.0000
  RF00418_AAQR01162064.1        136     -13.9390     -13.9390      0.0000
  RF00418_AAEX02026315.1        137      -2.5510      -2.5510      0.0000
  RF00418_AANG01021210.1        136     -24.8154     -24.8154      0.0000
  RF00418_AAFC03027776.1        135     -16.5907     -16.5907      0.0000
  RF00418_AAPE01281662.1        136     -13.3814     -13.3814      0.0000
  RF00418_AALT01368588.1        136     -16.1369     -16.1369      0.0000
  RF00418_AAWR02038694.1        136     -15.4280     -15.4280      0.0000
  RF00418_AAGV020286123.1       137      -9.8579      -9.8579      0.0000
  RF00418_AAFR03052180.1        134      -8.4348      -8.4348      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.60    0.58        0  0.00000    0.00
#
# CPU time: 0.96u 0.00s 00:00:00.96 Elapsed: 00:00:01
