# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF00535.cm
# date:    Tue May 10 02:36:17 2016
# seed:    1462847777
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  snoMe28S-Am982             search  glocal   no      19
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.20       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  RF00418_AAGU02227281.1        136     -19.2052     -19.2052      0.0000
  RF00418_AAIY01556911.1        141      -4.5059      -4.5059      0.0000
  RF00418_AAYZ01244227.1        137     -17.4195     -17.4195      0.0000
  RF00418_AF357386.1            126     -12.5009     -12.5009      0.0000
  RF00418_AABR04001620.1        135     -17.4032     -17.4032      0.0000
  RF00418_AAQQ01789110.1        137     -11.3466     -11.3466      0.0000
  RF00418_AJ609450.1            137     -16.6308     -16.6308      0.0000
  RF00418_AL590431.11           136     -14.8181     -14.8181      0.0000
  RF00418_AL049745.9            136      -7.8651      -7.8651      0.0000
  RF00418_ABDC01240840.1        136     -16.2832     -16.2832      0.0000
  RF00418_AAQR01162064.1        136     -16.9766     -16.9766      0.0000
  RF00418_AAEX02026315.1        137     -18.3103     -18.3103      0.0000
  RF00418_AANG01021210.1        136     -26.6063     -26.6063      0.0000
  RF00418_AAFC03027776.1        135     -18.6527     -18.6527      0.0000
  RF00418_AAPE01281662.1        136     -17.0658     -17.0658      0.0000
  RF00418_AALT01368588.1        136      -6.8468      -6.8468      0.0000
  RF00418_AAWR02038694.1        136     -17.1553     -17.1553      0.0000
  RF00418_AAGV020286123.1       137     -11.5594     -11.5594      0.0000
  RF00418_AAFR03052180.1        134     -18.5284     -18.5284      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.51    0.39        0  0.00000    0.00
#
# CPU time: 0.71u 0.00s 00:00:00.71 Elapsed: 00:00:01
