# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF00391.cm
# date:    Tue May 10 02:39:08 2016
# seed:    1462847948
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  RtT                        search  glocal   no      19
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.46       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  RF00418_AAGU02227281.1        136     -31.0246     -31.0246      0.0000
  RF00418_AAIY01556911.1        141     -21.1264     -21.1264      0.0000
  RF00418_AAYZ01244227.1        137     -25.7575     -25.7575      0.0000
  RF00418_AF357386.1            126     -26.6515     -26.6515      0.0000
  RF00418_AABR04001620.1        135     -17.8849     -17.8849      0.0000
  RF00418_AAQQ01789110.1        137     -23.6248     -23.6248      0.0000
  RF00418_AJ609450.1            137     -29.6342     -29.6342      0.0000
  RF00418_AL590431.11           136     -28.7695     -28.7695      0.0000
  RF00418_AL049745.9            136     -34.7109     -34.7109      0.0000
  RF00418_ABDC01240840.1        136     -30.2866     -30.2866      0.0000
  RF00418_AAQR01162064.1        136     -28.2997     -28.2997      0.0000
  RF00418_AAEX02026315.1        137     -21.0030     -21.0030      0.0000
  RF00418_AANG01021210.1        136     -29.0602     -29.0602      0.0000
  RF00418_AAFC03027776.1        135     -23.3275     -23.3275      0.0000
  RF00418_AAPE01281662.1        136     -32.9766     -32.9766      0.0000
  RF00418_AALT01368588.1        136     -28.8441     -28.8441      0.0000
  RF00418_AAWR02038694.1        136     -27.5031     -27.5031      0.0000
  RF00418_AAGV020286123.1       137     -27.7192     -27.7192      0.0000
  RF00418_AAFR03052180.1        134     -20.0927     -20.0927      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.67    0.69        0  0.00000    0.00
#
# CPU time: 1.13u 0.00s 00:00:01.12 Elapsed: 00:00:01
