# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF00078.cm
# date:    Tue May 10 02:35:46 2016
# seed:    1462847746
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  SraD                       search  glocal   no      19
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.28       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  RF00418_AAGU02227281.1        136      -9.5062      -9.5062      0.0000
  RF00418_AAIY01556911.1        141     -10.5412     -10.5412      0.0000
  RF00418_AAYZ01244227.1        137      -4.4510      -4.4510      0.0000
  RF00418_AF357386.1            126      -7.4430      -7.4430      0.0000
  RF00418_AABR04001620.1        135      -9.1563      -9.1563      0.0000
  RF00418_AAQQ01789110.1        137      -9.8036      -9.8036      0.0000
  RF00418_AJ609450.1            137     -14.2961     -14.2961      0.0000
  RF00418_AL590431.11           136      -7.6952      -7.6952      0.0000
  RF00418_AL049745.9            136     -11.5183     -11.5183      0.0000
  RF00418_ABDC01240840.1        136      -6.5721      -6.5721      0.0000
  RF00418_AAQR01162064.1        136     -12.8762     -12.8762      0.0000
  RF00418_AAEX02026315.1        137      -4.8241      -4.8241      0.0000
  RF00418_AANG01021210.1        136     -12.9493     -12.9493      0.0000
  RF00418_AAFC03027776.1        135     -12.4875     -12.4875      0.0000
  RF00418_AAPE01281662.1        136      -9.1956      -9.1956      0.0000
  RF00418_AALT01368588.1        136      -2.4571      -2.4571      0.0000
  RF00418_AAWR02038694.1        136      -6.9412      -6.9412      0.0000
  RF00418_AAGV020286123.1       137      -6.4634      -6.4634      0.0000
  RF00418_AAFR03052180.1        134     -11.9872     -11.9872      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.62    0.45        0  0.00000    0.00
#
# CPU time: 0.90u 0.00s 00:00:00.90 Elapsed: 00:00:01
