# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF00382.cm
# date:    Tue May 10 02:35:41 2016
# seed:    1462847741
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  DnaX                       search  glocal   no      19
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.17       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  RF00418_AAGU02227281.1        136      -4.8813      -4.8813      0.0000
  RF00418_AAIY01556911.1        141      -6.8945      -6.8945      0.0000
  RF00418_AAYZ01244227.1        137      -2.0535      -2.0535      0.0000
  RF00418_AF357386.1            126     -10.0808     -10.0808      0.0000
  RF00418_AABR04001620.1        135      -6.5901      -6.5901      0.0000
  RF00418_AAQQ01789110.1        137     -10.2163     -10.2163      0.0000
  RF00418_AJ609450.1            137     -10.2921     -10.2921      0.0000
  RF00418_AL590431.11           136      -9.5563      -9.5563      0.0000
  RF00418_AL049745.9            136     -14.4873     -14.4873      0.0000
  RF00418_ABDC01240840.1        136      -9.1443      -9.1443      0.0000
  RF00418_AAQR01162064.1        136      -9.3773      -9.3773      0.0000
  RF00418_AAEX02026315.1        137      -8.4473      -8.4473      0.0000
  RF00418_AANG01021210.1        136      -7.7730      -7.7730      0.0000
  RF00418_AAFC03027776.1        135      -9.5535      -9.5535      0.0000
  RF00418_AAPE01281662.1        136      -8.1673      -8.1673      0.0000
  RF00418_AALT01368588.1        136      -8.4996      -8.4996      0.0000
  RF00418_AAWR02038694.1        136      -3.5231      -3.5231      0.0000
  RF00418_AAGV020286123.1       137      -8.0299      -8.0299      0.0000
  RF00418_AAFR03052180.1        134      -3.7183      -3.7183      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.41    0.41        0  0.00000    0.00
#
# CPU time: 0.58u 0.00s 00:00:00.57 Elapsed: 00:00:01
