# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF01482.cm
# date:    Tue May 10 02:35:49 2016
# seed:    1462847749
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  AdoCbl_riboswitch          search  glocal   no      19
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.66       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  RF00418_AAGU02227281.1        136     -35.7037     -35.7037      0.0000
  RF00418_AAIY01556911.1        141     -22.4243     -22.4243      0.0000
  RF00418_AAYZ01244227.1        137     -31.9196     -31.9196      0.0000
  RF00418_AF357386.1            126     -36.5963     -36.5963      0.0000
  RF00418_AABR04001620.1        135     -31.1721     -31.1721      0.0000
  RF00418_AAQQ01789110.1        137     -36.8794     -36.8794      0.0000
  RF00418_AJ609450.1            137     -36.5467     -38.0448      1.4981
  RF00418_AL590431.11           136     -37.4931     -37.4931      0.0000
  RF00418_AL049745.9            136     -33.8033     -33.8033      0.0000
  RF00418_ABDC01240840.1        136     -28.9140     -28.9140      0.0000
  RF00418_AAQR01162064.1        136     -34.5095     -34.5095      0.0000
  RF00418_AAEX02026315.1        137     -33.3870     -33.3870      0.0000
  RF00418_AANG01021210.1        136     -33.9941     -33.9941      0.0000
  RF00418_AAFC03027776.1        135     -24.9984     -24.9984      0.0000
  RF00418_AAPE01281662.1        136     -32.8195     -37.4608      4.6412
  RF00418_AALT01368588.1        136     -32.9282     -32.9282      0.0000
  RF00418_AAWR02038694.1        136     -29.8565     -29.8565      0.0000
  RF00418_AAGV020286123.1       137     -24.5418     -24.5418      0.0000
  RF00418_AAFR03052180.1        134     -29.9351     -29.9351      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.49    1.35        2  0.10526    3.07
#
# CPU time: 1.15u 0.01s 00:00:01.15 Elapsed: 00:00:01
