# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF01780.cm
# date:    Tue May 10 02:35:30 2016
# seed:    1462847730
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  AS1890                     search  glocal   no      19
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.46       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  RF00418_AAGU02227281.1        136     -10.5754     -10.5754      0.0000
  RF00418_AAIY01556911.1        141     -22.3503     -22.3503      0.0000
  RF00418_AAYZ01244227.1        137     -14.4942     -14.4942      0.0000
  RF00418_AF357386.1            126     -19.2611     -19.2611      0.0000
  RF00418_AABR04001620.1        135     -15.5369     -15.5369      0.0000
  RF00418_AAQQ01789110.1        137     -17.0408     -21.3909      4.3501
  RF00418_AJ609450.1            137     -13.2526     -13.2526      0.0000
  RF00418_AL590431.11           136     -19.8924     -19.8924      0.0000
  RF00418_AL049745.9            136      -8.2570      -8.2570      0.0000
  RF00418_ABDC01240840.1        136     -19.3968     -19.3968      0.0000
  RF00418_AAQR01162064.1        136     -23.5766     -23.5766      0.0000
  RF00418_AAEX02026315.1        137     -15.3445     -15.3445      0.0000
  RF00418_AANG01021210.1        136     -10.8835     -10.8835      0.0000
  RF00418_AAFC03027776.1        135     -12.6038     -12.6038      0.0000
  RF00418_AAPE01281662.1        136     -18.1362     -18.1362      0.0000
  RF00418_AALT01368588.1        136     -22.6144     -22.6144      0.0000
  RF00418_AAWR02038694.1        136     -15.7120     -16.9786      1.2665
  RF00418_AAGV020286123.1       137     -21.2813     -21.2813      0.0000
  RF00418_AAFR03052180.1        134     -18.9241     -18.9241      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.46    1.00        2  0.10526    2.81
#
# CPU time: 0.92u 0.00s 00:00:00.92 Elapsed: 00:00:01
