# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF00636.cm
# date:    Tue May 10 02:35:44 2016
# seed:    1462847744
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  NRON                       search  glocal   no      19
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:01.50       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  RF00418_AAGU02227281.1        136    -150.3489    -150.3489      0.0000
  RF00418_AAIY01556911.1        141    -139.6720    -139.6720      0.0000
  RF00418_AAYZ01244227.1        137    -146.2503    -146.2503      0.0000
  RF00418_AF357386.1            126    -152.3847    -152.3847      0.0000
  RF00418_AABR04001620.1        135    -145.7835    -145.7835      0.0000
  RF00418_AAQQ01789110.1        137    -139.3535    -139.3535      0.0000
  RF00418_AJ609450.1            137    -147.4664    -147.4664      0.0000
  RF00418_AL590431.11           136    -147.3066    -147.3066      0.0000
  RF00418_AL049745.9            136    -142.6036    -142.6036      0.0000
  RF00418_ABDC01240840.1        136    -140.9963    -140.9963      0.0000
  RF00418_AAQR01162064.1        136    -143.3705    -143.3705      0.0000
  RF00418_AAEX02026315.1        137    -143.7585    -143.7585      0.0000
  RF00418_AANG01021210.1        136    -146.0380    -146.0380      0.0000
  RF00418_AAFC03027776.1        135    -140.8830    -140.8830      0.0000
  RF00418_AAPE01281662.1        136    -149.8129    -149.8129      0.0000
  RF00418_AALT01368588.1        136    -144.0098    -144.0098      0.0000
  RF00418_AAWR02038694.1        136    -145.0597    -145.0597      0.0000
  RF00418_AAGV020286123.1       137    -135.4817    -135.4817      0.0000
  RF00418_AAFR03052180.1        134    -137.6507    -137.6507      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:01.35    1.11        0  0.00000    0.00
#
# CPU time: 2.85u 0.02s 00:00:02.87 Elapsed: 00:00:03
