# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF01781.cm
# date:    Tue May 10 02:39:25 2016
# seed:    1462847965
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  ASdes                      search  glocal   no      19
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.16       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  RF00418_AAGU02227281.1        136     -14.2496     -14.2496      0.0000
  RF00418_AAIY01556911.1        141      -7.5072      -7.5072      0.0000
  RF00418_AAYZ01244227.1        137     -10.6135     -10.6135      0.0000
  RF00418_AF357386.1            126      -6.9141      -6.9141      0.0000
  RF00418_AABR04001620.1        135      -7.2341      -7.2341      0.0000
  RF00418_AAQQ01789110.1        137     -12.2143     -12.2143      0.0000
  RF00418_AJ609450.1            137     -12.5423     -12.5423      0.0000
  RF00418_AL590431.11           136     -12.5602     -12.5602      0.0000
  RF00418_AL049745.9            136     -17.1279     -17.1279      0.0000
  RF00418_ABDC01240840.1        136     -12.1914     -12.1914      0.0000
  RF00418_AAQR01162064.1        136     -11.5424     -11.5424      0.0000
  RF00418_AAEX02026315.1        137      -6.0896      -6.0896      0.0000
  RF00418_AANG01021210.1        136     -13.0522     -13.0522      0.0000
  RF00418_AAFC03027776.1        135     -10.9983     -10.9983      0.0000
  RF00418_AAPE01281662.1        136      -9.4345      -9.4345      0.0000
  RF00418_AALT01368588.1        136     -11.6615     -11.6615      0.0000
  RF00418_AAWR02038694.1        136      -5.3484      -5.3484      0.0000
  RF00418_AAGV020286123.1       137     -13.7035     -13.7035      0.0000
  RF00418_AAFR03052180.1        134      -8.9646      -8.9646      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.32    0.50        0  0.00000    0.00
#
# CPU time: 0.48u 0.00s 00:00:00.48 Elapsed: 00:00:00
