ID	Len	GC	Group
RF00376_AB034898.1	84	0.452	RF00376
RF00376_AB074078.1	84	0.440	RF00376
RF00376_AB081212.1	84	0.452	RF00376
RF00376_AB081226.1	84	0.476	RF00376
RF00376_AB081748.1	84	0.452	RF00376
RF00376_AB115516.1	84	0.476	RF00376
RF00376_AF017874.1	83	0.422	RF00376
RF00376_AF017892.1	84	0.440	RF00376
RF00376_AF061641.1	84	0.476	RF00376
RF00376_AF069673.1	84	0.452	RF00376
RF00376_AF073400.1	82	0.488	RF00376
RF00376_AF075703.1	84	0.464	RF00376
RF00376_AF084742.1	84	0.440	RF00376
RF00376_AF103818.1	84	0.440	RF00376
RF00376_AF110972.1	84	0.476	RF00376
RF00376_AF281696.1	84	0.440	RF00376
RF00376_AF286233.1	84	0.476	RF00376
RF00376_AF286236.1	84	0.464	RF00376
RF00376_AF286242.1	84	0.429	RF00376
RF00376_AF386038.1	84	0.393	RF00376
RF00376_AF418330.1	84	0.417	RF00376
RF00376_AF443086.1	84	0.476	RF00376
RF00376_AF443089.1	84	0.512	RF00376
RF00376_AF443105.1	84	0.488	RF00376
RF00376_AF457057.1	84	0.381	RF00376
RF00376_AF457064.1	84	0.488	RF00376
RF00376_AF465242.1	84	0.440	RF00376
RF00376_AF480722.1	84	0.417	RF00376
RF00376_AF484492.1	84	0.476	RF00376
RF00376_AF484506.1	84	0.440	RF00376
RF00376_AF484517.1	84	0.512	RF00376
RF00376_AF491241.1	84	0.464	RF00376
RF00376_AF516184.1	84	0.417	RF00376
RF00376_AF543950.1	84	0.440	RF00376
RF00376_AJ249235.1	84	0.464	RF00376
RF00376_AJ249237.1	84	0.476	RF00376
RF00376_AJ252872.1	84	0.417	RF00376
RF00376_AJ271370.1	84	0.464	RF00376
RF00376_AJ276595.1	84	0.440	RF00376
RF00376_AJ437045.1	84	0.464	RF00376
RF00376_AJ437049.1	84	0.464	RF00376
RF00376_AY038239.1	84	0.417	RF00376
RF00376_AY093605.1	84	0.452	RF00376
RF00376_AY128253.1	84	0.524	RF00376
RF00376_AY128257.1	84	0.476	RF00376
RF00376_AY134921.1	84	0.464	RF00376
RF00376_AY161884.1	81	0.481	RF00376
RF00376_AY161888.1	84	0.488	RF00376
RF00376_AY169804.1	84	0.369	RF00376
RF00376_AY169814.1	84	0.357	RF00376
RF00376_AY206649.1	84	0.464	RF00376
RF00376_AY288840.1	84	0.452	RF00376
RF00376_AY371159.1	84	0.452	RF00376
RF00376_AY371160.1	84	0.524	RF00376
RF00376_AY371169.1	84	0.476	RF00376
RF00376_AY371170.1	84	0.464	RF00376
RF00376_AY451097.1	84	0.476	RF00376
RF00376_AY451105.1	84	0.429	RF00376
RF00376_AY451228.1	84	0.488	RF00376
RF00376_AY463237.1	84	0.476	RF00376
RF00376_L04602.1	84	0.524	RF00376
RF00376_L11761.1	84	0.429	RF00376
RF00376_L11795.1	84	0.440	RF00376
RF00376_L11796.1	84	0.440	RF00376
RF00376_L32865.1	84	0.464	RF00376
RF00376_M17451.1	84	0.429	RF00376
RF00376_U11549.1	84	0.417	RF00376
RF00376_U43172.1	84	0.476	RF00376
RF00376_U56340.1	84	0.488	RF00376
RF00376_U88826.1	84	0.464	RF00376
RF00376_Z97075.1	84	0.417	RF00376
RF00376_Z97095.1	84	0.464	RF00376
