# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db /Users/phizaz/Projects/nofold-ssl/models/rfam_cms/RF00182.cm
# date:    Sun May  8 20:39:37 2016
# seed:    1462714777
# mode:    input file (/Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  Corona_package             search  glocal   no      30
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.50       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  trna_1                         73     -35.1137     -35.1137      0.0000
  trna_2                         74     -38.2158     -38.2158      0.0000
  trna_3                         73     -38.6114     -38.6114      0.0000
  trna_4                         72     -41.8660     -41.8660      0.0000
  trna_5                         72     -37.2529     -37.2529      0.0000
  trna_6                         73     -40.1998     -40.1998      0.0000
  trna_7                         73     -36.4709     -36.4709      0.0000
  trna_8                         73     -43.6522     -43.6522      0.0000
  trna_9                         73     -42.9145     -42.9145      0.0000
  trna_10                        72     -44.9584     -44.9584      0.0000
  u5_1                          114     -26.6834     -26.6834      0.0000
  u5_2                          116     -27.1478     -27.1478      0.0000
  u5_3                          118     -25.8255     -25.8255      0.0000
  u5_4                          117     -24.3834     -24.3834      0.0000
  u5_5                          107     -31.7414     -31.7414      0.0000
  u5_6                          116     -28.9146     -28.9146      0.0000
  u5_7                          116     -21.6701     -21.6701      0.0000
  u5_8                          126     -21.3733     -21.3733      0.0000
  u5_9                          115     -27.4950     -27.4950      0.0000
  u5_10                         115     -29.4660     -29.4660      0.0000
  rrtWT_uc011zgd.1_2370         100     -20.5613     -20.5613      0.0000
  rrtWT_uc007ino.1_879          100     -27.6627     -27.6627      0.0000
  rrtWT_uc012dtn.1_1041         100     -40.7082     -40.7082      0.0000
  rrtWT_uc007bjr.2_621          100     -23.7004     -23.7004      0.0000
  rrtWT_uc008hom.1_603          100     -40.7553     -40.7553      0.0000
  rrtWT_uc007wki.1_323          100     -28.6362     -28.6362      0.0000
  rrtWT_uc008fec.1_254          100     -20.4766     -20.4766      0.0000
  rrtWT_uc007wxx.1_716          100     -28.9328     -28.9328      0.0000
  rrtWT_uc009qex.2_2789         100     -30.3186     -33.4550      3.1364
  rrtWT_uc007xbv.1_1165         100     -20.8846     -20.8846      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.53    0.94        1  0.03333    3.14
#
# CPU time: 1.03u 0.01s 00:00:01.04 Elapsed: 00:00:02
