# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db /Users/phizaz/Projects/nofold-ssl/models/rfam_cms/RF00198.cm
# date:    Sun May  8 20:39:59 2016
# seed:    1462714799
# mode:    input file (/Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  SL1                        search  glocal   no      30
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.47       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  trna_1                         73     -27.2958     -27.2958      0.0000
  trna_2                         74     -15.6098     -15.6098      0.0000
  trna_3                         73     -22.8000     -22.8000      0.0000
  trna_4                         72     -21.7392     -21.7392      0.0000
  trna_5                         72     -23.6352     -23.6352      0.0000
  trna_6                         73     -20.8639     -20.8639      0.0000
  trna_7                         73     -27.9653     -27.9653      0.0000
  trna_8                         73     -26.8854     -26.8854      0.0000
  trna_9                         73     -23.6517     -23.6517      0.0000
  trna_10                        72     -24.7442     -24.7442      0.0000
  u5_1                          114     -12.1265     -12.1265      0.0000
  u5_2                          116     -15.2762     -15.2762      0.0000
  u5_3                          118     -13.9467     -13.9467      0.0000
  u5_4                          117       3.1675       3.1675      0.0000
  u5_5                          107     -22.4746     -22.4746      0.0000
  u5_6                          116      -2.1186      -2.1186      0.0000
  u5_7                          116      -8.1386      -8.1386      0.0000
  u5_8                          126      -8.6307      -8.6307      0.0000
  u5_9                          115     -10.1712     -10.1712      0.0000
  u5_10                         115     -10.1861     -10.1861      0.0000
  rrtWT_uc011zgd.1_2370         100     -13.9145     -13.9145      0.0000
  rrtWT_uc007ino.1_879          100     -14.8489     -14.8489      0.0000
  rrtWT_uc012dtn.1_1041         100     -23.0637     -23.0637      0.0000
  rrtWT_uc007bjr.2_621          100     -15.8175     -15.8175      0.0000
  rrtWT_uc008hom.1_603          100     -10.8532     -10.8532      0.0000
  rrtWT_uc007wki.1_323          100     -14.7333     -14.7333      0.0000
  rrtWT_uc008fec.1_254          100     -16.8418     -16.8418      0.0000
  rrtWT_uc007wxx.1_716          100     -15.7678     -15.7678      0.0000
  rrtWT_uc009qex.2_2789         100     -17.7327     -17.7327      0.0000
  rrtWT_uc007xbv.1_1165         100     -19.6061     -19.6061      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.57    0.81        0  0.00000    0.00
#
# CPU time: 1.05u 0.01s 00:00:01.06 Elapsed: 00:00:01
