# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db /Users/phizaz/Projects/nofold-ssl/models/rfam_cms/RF01855.cm
# date:    Sun May  8 20:50:18 2016
# seed:    1462715418
# mode:    input file (/Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  Plant_SRP                  search  glocal   no      30
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:01.41       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  trna_1                         73     -99.3070     -99.3070      0.0000
  trna_2                         74     -94.5132     -94.5132      0.0000
  trna_3                         73     -96.4936     -96.4936      0.0000
  trna_4                         72     -91.6189     -91.6189      0.0000
  trna_5                         72     -92.9148     -92.9148      0.0000
  trna_6                         73     -92.8382     -92.8382      0.0000
  trna_7                         73     -95.3351     -95.3351      0.0000
  trna_8                         73     -90.1934     -90.1934      0.0000
  trna_9                         73     -99.5006     -99.5006      0.0000
  trna_10                        72     -93.3875     -93.3875      0.0000
  u5_1                          114     -77.9118     -77.9118      0.0000
  u5_2                          116     -80.9263     -80.9263      0.0000
  u5_3                          118     -85.3084     -85.3084      0.0000
  u5_4                          117     -86.3240     -86.3240      0.0000
  u5_5                          107     -84.1069     -84.1069      0.0000
  u5_6                          116     -90.2446     -90.2446      0.0000
  u5_7                          116     -83.3416     -83.3416      0.0000
  u5_8                          126     -84.6388     -84.6388      0.0000
  u5_9                          115     -90.4026     -90.4026      0.0000
  u5_10                         115     -83.0415     -85.7915      2.7501
  rrtWT_uc011zgd.1_2370         100     -88.4189     -88.4189      0.0000
  rrtWT_uc007ino.1_879          100     -86.6719     -86.6719      0.0000
  rrtWT_uc012dtn.1_1041         100    -100.7075    -100.7075      0.0000
  rrtWT_uc007bjr.2_621          100     -91.2305     -91.2305      0.0000
  rrtWT_uc008hom.1_603          100     -94.7450     -94.7450      0.0000
  rrtWT_uc007wki.1_323          100     -86.3288     -86.3288      0.0000
  rrtWT_uc008fec.1_254          100     -83.4903     -83.4903      0.0000
  rrtWT_uc007wxx.1_716          100     -89.6935     -89.6935      0.0000
  rrtWT_uc009qex.2_2789         100     -92.3858     -92.3858      0.0000
  rrtWT_uc007xbv.1_1165         100     -90.7765     -90.7765      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:01.35    1.04        1  0.03333    2.75
#
# CPU time: 2.77u 0.10s 00:00:02.87 Elapsed: 00:00:03
