# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db /Users/phizaz/Projects/nofold-ssl/models/rfam_cms/RF00052.cm
# date:    Sun May  8 20:40:07 2016
# seed:    1462714807
# mode:    input file (/Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  lin-4                      search  glocal   no      30
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.28       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  trna_1                         73     -13.6702     -13.6702      0.0000
  trna_2                         74     -10.9129     -10.9129      0.0000
  trna_3                         73     -16.8426     -16.8426      0.0000
  trna_4                         72     -18.0771     -18.0771      0.0000
  trna_5                         72     -12.7544     -12.7544      0.0000
  trna_6                         73     -14.9987     -14.9987      0.0000
  trna_7                         73     -14.6891     -14.6891      0.0000
  trna_8                         73      -9.2961      -9.2961      0.0000
  trna_9                         73     -12.8660     -12.8660      0.0000
  trna_10                        72     -17.8830     -17.8830      0.0000
  u5_1                          114      -0.3965      -0.3965      0.0000
  u5_2                          116     -12.4127     -12.4127      0.0000
  u5_3                          118      -6.7129      -6.7129      0.0000
  u5_4                          117      -8.2686      -8.2686      0.0000
  u5_5                          107      -3.7394      -3.7394      0.0000
  u5_6                          116      -7.9543      -7.9543      0.0000
  u5_7                          116     -12.0782     -12.0782      0.0000
  u5_8                          126     -11.2907     -11.2907      0.0000
  u5_9                          115     -11.6274     -11.6274      0.0000
  u5_10                         115      -5.4028      -5.4028      0.0000
  rrtWT_uc011zgd.1_2370         100     -12.7667     -12.7667      0.0000
  rrtWT_uc007ino.1_879          100      -8.5059      -8.5059      0.0000
  rrtWT_uc012dtn.1_1041         100     -11.0298     -11.0298      0.0000
  rrtWT_uc007bjr.2_621          100      -8.7209      -8.7209      0.0000
  rrtWT_uc008hom.1_603          100      -9.8800      -9.8800      0.0000
  rrtWT_uc007wki.1_323          100      -7.2723      -7.2723      0.0000
  rrtWT_uc008fec.1_254          100      -5.3119      -5.3119      0.0000
  rrtWT_uc007wxx.1_716          100      -9.1833      -9.1833      0.0000
  rrtWT_uc009qex.2_2789         100      -7.2994      -7.2994      0.0000
  rrtWT_uc007xbv.1_1165         100      -9.3508      -9.3508      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.55    0.53        0  0.00000    0.00
#
# CPU time: 0.84u 0.01s 00:00:00.85 Elapsed: 00:00:01
