# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db /Users/phizaz/Projects/nofold-ssl/models/rfam_cms/RF01110.cm
# date:    Sun May  8 20:46:16 2016
# seed:    1462715176
# mode:    input file (/Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  PSLVbeta_UPD-PK2           search  glocal   no      30
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.05       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  trna_1                         73      -2.0791      -2.0791      0.0000
  trna_2                         74      -0.1041      -0.1041      0.0000
  trna_3                         73      -2.1521      -2.1521      0.0000
  trna_4                         72      -0.5983      -0.5983      0.0000
  trna_5                         72      -0.4989      -0.4989      0.0000
  trna_6                         73      -2.6561      -2.6561      0.0000
  trna_7                         73      -4.4301      -4.4301      0.0000
  trna_8                         73      -5.8861      -5.8861      0.0000
  trna_9                         73      -6.2911      -6.2911      0.0000
  trna_10                        72      -7.0566      -7.0566      0.0000
  u5_1                          114       1.9088       1.9088      0.0000
  u5_2                          116       0.7081       0.7081      0.0000
  u5_3                          118       5.2179       5.2179      0.0000
  u5_4                          117       8.2729       8.2729      0.0000
  u5_5                          107      -1.9369      -1.9369      0.0000
  u5_6                          116       2.5096       2.5096      0.0000
  u5_7                          116       3.0299       3.0299      0.0000
  u5_8                          126       3.0299       3.0299      0.0000
  u5_9                          115       2.5096       2.5096      0.0000
  u5_10                         115       2.5096       2.5096      0.0000
  rrtWT_uc011zgd.1_2370         100       4.3819       4.3819      0.0000
  rrtWT_uc007ino.1_879          100       1.6660       1.6660      0.0000
  rrtWT_uc012dtn.1_1041         100       2.3469       2.3469      0.0000
  rrtWT_uc007bjr.2_621          100       0.4559       0.4559      0.0000
  rrtWT_uc008hom.1_603          100      -2.2791      -2.2791      0.0000
  rrtWT_uc007wki.1_323          100      -3.4153      -3.4153      0.0000
  rrtWT_uc008fec.1_254          100      -1.7541      -1.7541      0.0000
  rrtWT_uc007wxx.1_716          100      -2.7889      -2.7889      0.0000
  rrtWT_uc009qex.2_2789         100       6.1041       6.1041      0.0000
  rrtWT_uc007xbv.1_1165         100      -0.8641      -0.8641      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.21    0.24        0  0.00000    0.00
#
# CPU time: 0.26u 0.00s 00:00:00.26 Elapsed: 00:00:01
