# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db /Users/phizaz/Projects/nofold-ssl/models/rfam_cms/RF01738.cm
# date:    Sun May  8 20:49:10 2016
# seed:    1462715350
# mode:    input file (/Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  gabT                       search  glocal   no      30
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.23       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  trna_1                         73     -10.5846     -10.5846      0.0000
  trna_2                         74      -9.7909      -9.7909      0.0000
  trna_3                         73     -10.4783     -10.4783      0.0000
  trna_4                         72      -9.0282      -9.0282      0.0000
  trna_5                         72      -0.1023      -0.1023      0.0000
  trna_6                         73      -6.5398      -6.5398      0.0000
  trna_7                         73      -9.5643      -9.5643      0.0000
  trna_8                         73      -9.4083      -9.4083      0.0000
  trna_9                         73      -5.0088      -5.0088      0.0000
  trna_10                        72      -5.4705      -5.4705      0.0000
  u5_1                          114      -7.9976      -7.9976      0.0000
  u5_2                          116     -10.1190     -10.1190      0.0000
  u5_3                          118      -6.8777      -6.8777      0.0000
  u5_4                          117     -10.5240     -10.5240      0.0000
  u5_5                          107      -8.0176      -8.0176      0.0000
  u5_6                          116     -12.3868     -12.3868      0.0000
  u5_7                          116     -13.3215     -13.3215      0.0000
  u5_8                          126     -13.2916     -13.2916      0.0000
  u5_9                          115     -11.2433     -11.2433      0.0000
  u5_10                         115      -4.2484      -4.2484      0.0000
  rrtWT_uc011zgd.1_2370         100      -7.2619      -7.2619      0.0000
  rrtWT_uc007ino.1_879          100     -10.6973     -10.6973      0.0000
  rrtWT_uc012dtn.1_1041         100     -19.8254     -19.8254      0.0000
  rrtWT_uc007bjr.2_621          100     -10.5232     -10.5232      0.0000
  rrtWT_uc008hom.1_603          100      -9.9749      -9.9749      0.0000
  rrtWT_uc007wki.1_323          100      -9.2143      -9.2143      0.0000
  rrtWT_uc008fec.1_254          100      -7.2098      -7.2098      0.0000
  rrtWT_uc007wxx.1_716          100     -11.4869     -11.4869      0.0000
  rrtWT_uc009qex.2_2789         100      -6.3196      -6.3196      0.0000
  rrtWT_uc007xbv.1_1165         100      -7.9539      -7.9539      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.55    0.42        0  0.00000    0.00
#
# CPU time: 0.78u 0.01s 00:00:00.79 Elapsed: 00:00:01
