# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db /Users/phizaz/Projects/nofold-ssl/models/rfam_cms/RF01075.cm
# date:    Sun May  8 20:45:47 2016
# seed:    1462715147
# mode:    input file (/Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  TLS-PK1                    search  glocal   no      30
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.43       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  trna_1                         73     -25.0380     -25.0380      0.0000
  trna_2                         74     -19.3400     -19.3400      0.0000
  trna_3                         73     -25.4155     -25.4155      0.0000
  trna_4                         72     -25.7479     -25.7479      0.0000
  trna_5                         72     -19.7393     -19.7393      0.0000
  trna_6                         73     -10.4556     -10.4556      0.0000
  trna_7                         73     -25.1068     -25.1068      0.0000
  trna_8                         73     -21.5533     -21.5533      0.0000
  trna_9                         73     -26.5458     -26.5458      0.0000
  trna_10                        72     -25.2140     -25.2140      0.0000
  u5_1                          114     -19.0872     -19.0872      0.0000
  u5_2                          116     -16.5898     -16.5898      0.0000
  u5_3                          118      -8.4756      -8.4756      0.0000
  u5_4                          117     -15.5986     -15.5986      0.0000
  u5_5                          107     -17.3292     -17.3292      0.0000
  u5_6                          116     -15.2388     -15.2388      0.0000
  u5_7                          116     -11.4152     -11.4152      0.0000
  u5_8                          126     -15.9340     -15.9340      0.0000
  u5_9                          115     -20.8229     -20.8229      0.0000
  u5_10                         115     -17.0032     -17.0032      0.0000
  rrtWT_uc011zgd.1_2370         100     -11.3756     -11.3756      0.0000
  rrtWT_uc007ino.1_879          100     -18.8230     -18.8230      0.0000
  rrtWT_uc012dtn.1_1041         100     -28.1354     -28.1354      0.0000
  rrtWT_uc007bjr.2_621          100      -6.1641      -6.1641      0.0000
  rrtWT_uc008hom.1_603          100     -17.0016     -17.0016      0.0000
  rrtWT_uc007wki.1_323          100     -14.5821     -14.5821      0.0000
  rrtWT_uc008fec.1_254          100     -17.5425     -17.5425      0.0000
  rrtWT_uc007wxx.1_716          100     -15.4406     -15.4406      0.0000
  rrtWT_uc009qex.2_2789         100     -13.5438     -13.5438      0.0000
  rrtWT_uc007xbv.1_1165         100     -11.4581     -11.4581      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.60    0.72        0  0.00000    0.00
#
# CPU time: 1.03u 0.01s 00:00:01.04 Elapsed: 00:00:01
