# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db /Users/phizaz/Projects/nofold-ssl/models/rfam_cms/RF00468.cm
# date:    Sun May  8 20:40:11 2016
# seed:    1462714811
# mode:    input file (/Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  HCV_SLVII                  search  glocal   no      30
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.25       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  trna_1                         73     -10.2345     -10.2345      0.0000
  trna_2                         74      -7.2400      -7.2400      0.0000
  trna_3                         73      -9.8897      -9.8897      0.0000
  trna_4                         72     -12.9899     -12.9899      0.0000
  trna_5                         72      -9.0817      -9.0817      0.0000
  trna_6                         73     -16.0061     -16.0061      0.0000
  trna_7                         73     -14.2721     -14.2721      0.0000
  trna_8                         73     -18.4038     -18.4038      0.0000
  trna_9                         73     -15.2994     -15.2994      0.0000
  trna_10                        72     -13.9811     -13.9811      0.0000
  u5_1                          114      -8.1804      -8.1804      0.0000
  u5_2                          116      -7.2825      -7.2825      0.0000
  u5_3                          118     -12.9897     -12.9897      0.0000
  u5_4                          117     -11.3724     -11.3724      0.0000
  u5_5                          107     -10.5290     -10.5290      0.0000
  u5_6                          116     -13.2484     -13.2484      0.0000
  u5_7                          116     -14.7647     -14.7647      0.0000
  u5_8                          126     -11.2627     -11.2627      0.0000
  u5_9                          115     -13.9194     -13.9194      0.0000
  u5_10                         115      -7.9999      -7.9999      0.0000
  rrtWT_uc011zgd.1_2370         100     -12.8122     -12.8122      0.0000
  rrtWT_uc007ino.1_879          100      -2.7430      -2.7430      0.0000
  rrtWT_uc012dtn.1_1041         100     -15.2509     -15.2509      0.0000
  rrtWT_uc007bjr.2_621          100     -11.3600     -11.3600      0.0000
  rrtWT_uc008hom.1_603          100      -7.8790      -7.8790      0.0000
  rrtWT_uc007wki.1_323          100     -11.5266     -11.5266      0.0000
  rrtWT_uc008fec.1_254          100     -10.8309     -10.8309      0.0000
  rrtWT_uc007wxx.1_716          100     -11.4581     -11.4581      0.0000
  rrtWT_uc009qex.2_2789         100      -6.7205      -6.7205      0.0000
  rrtWT_uc007xbv.1_1165         100     -17.3899     -17.3899      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.53    0.47        0  0.00000    0.00
#
# CPU time: 0.78u 0.01s 00:00:00.79 Elapsed: 00:00:01
