# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db /Users/phizaz/Projects/nofold-ssl/models/rfam_cms/RF00060.cm
# date:    Sun May  8 20:40:17 2016
# seed:    1462714817
# mode:    input file (/Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  HgcE                       search  glocal   no      30
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.48       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  trna_1                         73     -35.8477     -35.8477      0.0000
  trna_2                         74     -36.2814     -36.2814      0.0000
  trna_3                         73     -38.8838     -38.8838      0.0000
  trna_4                         72     -38.7892     -38.7892      0.0000
  trna_5                         72     -32.7926     -32.7926      0.0000
  trna_6                         73     -38.0389     -38.0389      0.0000
  trna_7                         73     -34.7411     -34.7411      0.0000
  trna_8                         73     -30.9086     -30.9086      0.0000
  trna_9                         73     -44.1467     -44.1467      0.0000
  trna_10                        72     -40.7454     -40.7454      0.0000
  u5_1                          114     -33.3128     -33.3128      0.0000
  u5_2                          116     -24.0239     -24.0239      0.0000
  u5_3                          118     -27.9688     -27.9688      0.0000
  u5_4                          117     -24.4987     -24.4987      0.0000
  u5_5                          107     -34.5556     -34.5556      0.0000
  u5_6                          116     -31.8043     -31.8043      0.0000
  u5_7                          116     -29.8617     -29.8617      0.0000
  u5_8                          126     -29.8617     -29.8617      0.0000
  u5_9                          115     -32.4107     -32.4107      0.0000
  u5_10                         115     -35.5536     -35.5536      0.0000
  rrtWT_uc011zgd.1_2370         100     -32.8386     -32.8386      0.0000
  rrtWT_uc007ino.1_879          100     -28.0960     -28.0960      0.0000
  rrtWT_uc012dtn.1_1041         100     -41.8883     -41.8883      0.0000
  rrtWT_uc007bjr.2_621          100     -37.1185     -37.1185      0.0000
  rrtWT_uc008hom.1_603          100     -38.2654     -38.2654      0.0000
  rrtWT_uc007wki.1_323          100     -38.5341     -38.5341      0.0000
  rrtWT_uc008fec.1_254          100     -18.8718     -18.8718      0.0000
  rrtWT_uc007wxx.1_716          100     -24.4887     -24.4887      0.0000
  rrtWT_uc009qex.2_2789         100     -26.4580     -26.4580      0.0000
  rrtWT_uc007xbv.1_1165         100     -30.2224     -30.2224      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.74    0.65        0  0.00000    0.00
#
# CPU time: 1.22u 0.02s 00:00:01.24 Elapsed: 00:00:02
