# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db /Users/phizaz/Projects/nofold-ssl/models/rfam_cms/RF00534.cm
# date:    Sun May  8 20:41:25 2016
# seed:    1462714885
# mode:    input file (/Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  SgrS                       search  glocal   no      30
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:01.25       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  trna_1                         73     -71.9112     -71.9112      0.0000
  trna_2                         74     -74.0271     -74.0271      0.0000
  trna_3                         73     -78.2077     -78.2077      0.0000
  trna_4                         72     -82.7622     -82.7622      0.0000
  trna_5                         72     -78.6526     -78.6526      0.0000
  trna_6                         73     -75.9421     -75.9421      0.0000
  trna_7                         73     -80.7890     -80.7890      0.0000
  trna_8                         73     -79.8832     -79.8832      0.0000
  trna_9                         73     -84.3149     -84.3149      0.0000
  trna_10                        72     -77.0920     -77.0920      0.0000
  u5_1                          114     -50.9094     -50.9094      0.0000
  u5_2                          116     -59.9954     -59.9954      0.0000
  u5_3                          118     -58.3954     -58.3954      0.0000
  u5_4                          117     -58.8106     -58.8106      0.0000
  u5_5                          107     -59.1131     -59.1131      0.0000
  u5_6                          116     -60.6533     -60.6533      0.0000
  u5_7                          116     -59.4208     -59.4208      0.0000
  u5_8                          126     -60.4562     -60.4562      0.0000
  u5_9                          115     -55.9415     -55.9415      0.0000
  u5_10                         115     -57.9998     -57.9998      0.0000
  rrtWT_uc011zgd.1_2370         100     -49.4442     -49.4442      0.0000
  rrtWT_uc007ino.1_879          100     -65.5464     -65.5464      0.0000
  rrtWT_uc012dtn.1_1041         100     -65.5306     -65.5306      0.0000
  rrtWT_uc007bjr.2_621          100     -56.7734     -56.7734      0.0000
  rrtWT_uc008hom.1_603          100     -66.8290     -66.8290      0.0000
  rrtWT_uc007wki.1_323          100     -64.8803     -64.8803      0.0000
  rrtWT_uc008fec.1_254          100     -65.1504     -65.1504      0.0000
  rrtWT_uc007wxx.1_716          100     -57.5035     -57.5035      0.0000
  rrtWT_uc009qex.2_2789         100     -62.5991     -62.5991      0.0000
  rrtWT_uc007xbv.1_1165         100     -68.8983     -68.8983      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:01.13    1.10        0  0.00000    0.00
#
# CPU time: 2.39u 0.05s 00:00:02.44 Elapsed: 00:00:05
