# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db /Users/phizaz/Projects/nofold-ssl/models/rfam_cms/RF00061.cm
# date:    Sun May  8 20:40:19 2016
# seed:    1462714819
# mode:    input file (/Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  IRES_HCV                   search  glocal   no      30
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:01.37       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  trna_1                         73     -84.7817     -84.7817      0.0000
  trna_2                         74     -79.1289     -79.1289      0.0000
  trna_3                         73     -84.3447     -84.3447      0.0000
  trna_4                         72     -69.8043     -69.8043      0.0000
  trna_5                         72     -74.6435     -74.6435      0.0000
  trna_6                         73     -80.1927     -80.1927      0.0000
  trna_7                         73     -76.4357     -76.4357      0.0000
  trna_8                         73     -76.4993     -76.4993      0.0000
  trna_9                         73     -84.8468     -84.8468      0.0000
  trna_10                        72     -88.5420     -88.5420      0.0000
  u5_1                          114     -64.4327     -64.4327      0.0000
  u5_2                          116     -68.3455     -68.3455      0.0000
  u5_3                          118     -63.2547     -63.2547      0.0000
  u5_4                          117     -62.3662     -62.3662      0.0000
  u5_5                          107     -66.2559     -66.2559      0.0000
  u5_6                          116     -67.1161     -67.1161      0.0000
  u5_7                          116     -66.6427     -66.6427      0.0000
  u5_8                          126     -65.8751     -65.8751      0.0000
  u5_9                          115     -66.5711     -66.5711      0.0000
  u5_10                         115     -58.6332     -58.6332      0.0000
  rrtWT_uc011zgd.1_2370         100     -73.4355     -73.4355      0.0000
  rrtWT_uc007ino.1_879          100     -67.0286     -67.0286      0.0000
  rrtWT_uc012dtn.1_1041         100     -85.4086     -85.4086      0.0000
  rrtWT_uc007bjr.2_621          100     -73.2603     -73.2603      0.0000
  rrtWT_uc008hom.1_603          100     -78.8967     -78.8967      0.0000
  rrtWT_uc007wki.1_323          100     -72.0947     -72.0947      0.0000
  rrtWT_uc008fec.1_254          100     -73.5977     -73.5977      0.0000
  rrtWT_uc007wxx.1_716          100     -66.7040     -66.7040      0.0000
  rrtWT_uc009qex.2_2789         100     -67.4105     -67.4105      0.0000
  rrtWT_uc007xbv.1_1165         100     -63.8489     -63.8489      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:01.23    1.11        0  0.00000    0.00
#
# CPU time: 2.60u 0.06s 00:00:02.66 Elapsed: 00:00:04
