# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db /Users/phizaz/Projects/nofold-ssl/models/rfam_cms/RF00462.cm
# date:    Sun May  8 20:40:06 2016
# seed:    1462714806
# mode:    input file (/Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  IRES_APC                   search  glocal   no      30
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.19       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  trna_1                         73     -12.2837     -12.2837      0.0000
  trna_2                         74     -15.3258     -15.3258      0.0000
  trna_3                         73      -8.4703      -8.4703      0.0000
  trna_4                         72     -15.1287     -15.1287      0.0000
  trna_5                         72     -15.0679     -15.0679      0.0000
  trna_6                         73     -18.8723     -18.8723      0.0000
  trna_7                         73      -6.7903      -6.7903      0.0000
  trna_8                         73     -10.4323     -10.4323      0.0000
  trna_9                         73     -21.2372     -21.2372      0.0000
  trna_10                        72     -18.5350     -18.5350      0.0000
  u5_1                          114      -4.2010      -4.2010      0.0000
  u5_2                          116      -7.5555      -7.5555      0.0000
  u5_3                          118      -5.8370      -5.8370      0.0000
  u5_4                          117      -0.5301      -0.5301      0.0000
  u5_5                          107     -11.0176     -11.0176      0.0000
  u5_6                          116      -5.6981      -5.6981      0.0000
  u5_7                          116      -5.7737      -5.7737      0.0000
  u5_8                          126      -5.7737      -5.7737      0.0000
  u5_9                          115      -2.7693      -2.7693      0.0000
  u5_10                         115      -1.8540      -1.8540      0.0000
  rrtWT_uc011zgd.1_2370         100     -12.2143     -12.2143      0.0000
  rrtWT_uc007ino.1_879          100     -13.1722     -13.1722      0.0000
  rrtWT_uc012dtn.1_1041         100     -17.3447     -17.3447      0.0000
  rrtWT_uc007bjr.2_621          100      -4.4115      -4.4115      0.0000
  rrtWT_uc008hom.1_603          100      -0.7819      -0.7819      0.0000
  rrtWT_uc007wki.1_323          100      -9.9489      -9.9489      0.0000
  rrtWT_uc008fec.1_254          100      -8.0246      -8.0246      0.0000
  rrtWT_uc007wxx.1_716          100      -7.2328      -7.2328      0.0000
  rrtWT_uc009qex.2_2789         100      -5.8406      -5.8406      0.0000
  rrtWT_uc007xbv.1_1165         100     -14.7457     -14.7457      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.43    0.44        0  0.00000    0.00
#
# CPU time: 0.62u 0.00s 00:00:00.62 Elapsed: 00:00:00
