# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db /Users/phizaz/Projects/nofold-ssl/models/rfam_cms/RF00238.cm
# date:    Sun May  8 20:41:41 2016
# seed:    1462714901
# mode:    input file (/Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  ctRNA_pND324               search  glocal   no      30
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.35       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  trna_1                         73     -19.9711     -19.9711      0.0000
  trna_2                         74     -26.0542     -26.0542      0.0000
  trna_3                         73     -20.9933     -20.9933      0.0000
  trna_4                         72     -19.2847     -19.2847      0.0000
  trna_5                         72     -23.9564     -23.9564      0.0000
  trna_6                         73     -20.7035     -20.7035      0.0000
  trna_7                         73     -24.2874     -24.2874      0.0000
  trna_8                         73     -27.4828     -27.4828      0.0000
  trna_9                         73     -19.5525     -19.5525      0.0000
  trna_10                        72     -26.4985     -26.4985      0.0000
  u5_1                          114      -2.5261      -2.5261      0.0000
  u5_2                          116      -2.1088      -2.1088      0.0000
  u5_3                          118      -1.7148      -1.7148      0.0000
  u5_4                          117      -1.5240      -1.5240      0.0000
  u5_5                          107     -15.5430     -15.5430      0.0000
  u5_6                          116       1.2261       1.2261      0.0000
  u5_7                          116      -1.0271      -1.0271      0.0000
  u5_8                          126      -2.7530      -2.7530      0.0000
  u5_9                          115       0.6221       0.6221      0.0000
  u5_10                         115      -4.3393      -4.3393      0.0000
  rrtWT_uc011zgd.1_2370         100     -13.3885     -13.3885      0.0000
  rrtWT_uc007ino.1_879          100     -19.2525     -19.2525      0.0000
  rrtWT_uc012dtn.1_1041         100      -8.0970      -8.0970      0.0000
  rrtWT_uc007bjr.2_621          100      -9.1195      -9.1195      0.0000
  rrtWT_uc008hom.1_603          100     -15.8832     -15.8832      0.0000
  rrtWT_uc007wki.1_323          100     -19.5476     -19.5476      0.0000
  rrtWT_uc008fec.1_254          100     -16.8995     -16.8995      0.0000
  rrtWT_uc007wxx.1_716          100      -0.1893      -0.1893      0.0000
  rrtWT_uc009qex.2_2789         100      -1.8164      -1.8164      0.0000
  rrtWT_uc007xbv.1_1165         100     -16.6983     -16.6983      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.60    0.58        0  0.00000    0.00
#
# CPU time: 0.95u 0.01s 00:00:00.96 Elapsed: 00:00:01
