# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db /Users/phizaz/Projects/nofold-ssl/models/rfam_cms/RF01849.cm
# date:    Sun May  8 20:50:04 2016
# seed:    1462715404
# mode:    input file (/Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  alpha_tmRNA                search  glocal   no      30
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:01.57       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  trna_1                         73    -158.7652    -158.7652      0.0000
  trna_2                         74    -164.0768    -165.5337      1.4568
  trna_3                         73    -157.0520    -157.0520      0.0000
  trna_4                         72    -159.6432    -159.6432      0.0000
  trna_5                         72    -160.2262    -160.2262      0.0000
  trna_6                         73    -160.6941    -160.6941      0.0000
  trna_7                         73    -156.3430    -156.3430      0.0000
  trna_8                         73    -154.1809    -154.1809      0.0000
  trna_9                         73    -151.6407    -151.6407      0.0000
  trna_10                        72    -154.9945    -154.9945      0.0000
  u5_1                          114    -131.6865    -131.6865      0.0000
  u5_2                          116    -138.7754    -138.7754      0.0000
  u5_3                          118    -131.4910    -131.4910      0.0000
  u5_4                          117    -130.1176    -130.1176      0.0000
  u5_5                          107    -149.7138    -149.7138      0.0000
  u5_6                          116    -136.5412    -136.5412      0.0000
  u5_7                          116    -128.2103    -128.2103      0.0000
  u5_8                          126    -128.0631    -128.0631      0.0000
  u5_9                          115    -136.2072    -136.2072      0.0000
  u5_10                         115    -136.9205    -136.9205      0.0000
  rrtWT_uc011zgd.1_2370         100    -141.3969    -141.3969      0.0000
  rrtWT_uc007ino.1_879          100    -148.6328    -148.6328      0.0000
  rrtWT_uc012dtn.1_1041         100    -142.6781    -142.6781      0.0000
  rrtWT_uc007bjr.2_621          100    -137.8440    -137.8440      0.0000
  rrtWT_uc008hom.1_603          100    -152.3957    -153.9549      1.5592
  rrtWT_uc007wki.1_323          100    -149.6313    -149.6313      0.0000
  rrtWT_uc008fec.1_254          100    -148.3147    -148.3147      0.0000
  rrtWT_uc007wxx.1_716          100    -144.8870    -144.8870      0.0000
  rrtWT_uc009qex.2_2789         100    -143.1419    -143.1419      0.0000
  rrtWT_uc007xbv.1_1165         100    -138.7425    -138.7425      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:01.45    1.08        2  0.06667    1.51
#
# CPU time: 3.02u 0.09s 00:00:03.11 Elapsed: 00:00:04
