# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db /Users/phizaz/Projects/nofold-ssl/models/rfam_cms/RF01173.cm
# date:    Sun May  8 20:44:35 2016
# seed:    1462715075
# mode:    input file (/Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  snoU105B                   search  glocal   no      30
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.26       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  trna_1                         73     -21.3963     -21.3963      0.0000
  trna_2                         74     -22.6823     -22.6823      0.0000
  trna_3                         73     -25.3176     -25.3176      0.0000
  trna_4                         72     -24.7099     -24.7099      0.0000
  trna_5                         72     -21.4440     -21.4440      0.0000
  trna_6                         73     -19.3389     -19.3389      0.0000
  trna_7                         73     -25.1704     -25.1704      0.0000
  trna_8                         73     -22.9405     -22.9405      0.0000
  trna_9                         73     -24.1302     -24.1302      0.0000
  trna_10                        72     -24.2039     -24.2039      0.0000
  u5_1                          114     -18.3253     -18.3253      0.0000
  u5_2                          116     -16.4770     -16.4770      0.0000
  u5_3                          118     -14.3105     -14.3105      0.0000
  u5_4                          117     -16.8435     -16.8435      0.0000
  u5_5                          107     -19.0549     -19.0549      0.0000
  u5_6                          116     -14.3825     -14.3825      0.0000
  u5_7                          116     -13.5083     -13.5083      0.0000
  u5_8                          126     -18.3578     -18.3578      0.0000
  u5_9                          115     -17.5726     -17.5726      0.0000
  u5_10                         115     -19.7942     -19.7942      0.0000
  rrtWT_uc011zgd.1_2370         100     -14.9456     -14.9456      0.0000
  rrtWT_uc007ino.1_879          100     -13.5523     -13.5523      0.0000
  rrtWT_uc012dtn.1_1041         100     -23.9784     -23.9784      0.0000
  rrtWT_uc007bjr.2_621          100     -21.4168     -21.4168      0.0000
  rrtWT_uc008hom.1_603          100     -19.3044     -19.3044      0.0000
  rrtWT_uc007wki.1_323          100     -10.0075     -10.0075      0.0000
  rrtWT_uc008fec.1_254          100     -18.1171     -18.1171      0.0000
  rrtWT_uc007wxx.1_716          100     -14.0618     -14.0618      0.0000
  rrtWT_uc009qex.2_2789         100     -17.8428     -17.8428      0.0000
  rrtWT_uc007xbv.1_1165         100     -13.9507     -13.9507      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.51    0.51        0  0.00000    0.00
#
# CPU time: 0.77u 0.01s 00:00:00.78 Elapsed: 00:00:01
