# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db /Users/phizaz/Projects/nofold-ssl/models/rfam_cms/RF00162.cm
# date:    Sun May  8 20:38:48 2016
# seed:    1462714728
# mode:    input file (/Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  SAM                        search  glocal   no      30
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.49       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  trna_1                         73     -24.0613     -24.0613      0.0000
  trna_2                         74     -19.8583     -19.8583      0.0000
  trna_3                         73     -25.0622     -25.0622      0.0000
  trna_4                         72     -28.4480     -28.4480      0.0000
  trna_5                         72     -20.8824     -20.8824      0.0000
  trna_6                         73     -22.1470     -22.1470      0.0000
  trna_7                         73     -27.7914     -27.7914      0.0000
  trna_8                         73     -29.3917     -29.3917      0.0000
  trna_9                         73     -30.6080     -30.6080      0.0000
  trna_10                        72     -20.9604     -20.9604      0.0000
  u5_1                          114     -22.2259     -22.2259      0.0000
  u5_2                          116     -23.6695     -23.6695      0.0000
  u5_3                          118     -23.4952     -23.4952      0.0000
  u5_4                          117     -17.2359     -17.2359      0.0000
  u5_5                          107     -27.0684     -27.0684      0.0000
  u5_6                          116     -21.1243     -21.1243      0.0000
  u5_7                          116     -19.7776     -19.7776      0.0000
  u5_8                          126     -19.7776     -19.7776      0.0000
  u5_9                          115     -22.2267     -22.2267      0.0000
  u5_10                         115     -23.3668     -23.3668      0.0000
  rrtWT_uc011zgd.1_2370         100     -23.5383     -23.5383      0.0000
  rrtWT_uc007ino.1_879          100     -16.8807     -16.8807      0.0000
  rrtWT_uc012dtn.1_1041         100     -32.3031     -32.3031      0.0000
  rrtWT_uc007bjr.2_621          100     -24.9857     -24.9857      0.0000
  rrtWT_uc008hom.1_603          100     -27.4997     -27.4997      0.0000
  rrtWT_uc007wki.1_323          100     -27.6098     -27.6098      0.0000
  rrtWT_uc008fec.1_254          100     -16.2620     -16.2620      0.0000
  rrtWT_uc007wxx.1_716          100     -22.3930     -22.3930      0.0000
  rrtWT_uc009qex.2_2789         100      -7.5128      -7.5128      0.0000
  rrtWT_uc007xbv.1_1165         100     -14.7950     -14.7950      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.56    0.87        0  0.00000    0.00
#
# CPU time: 1.05u 0.01s 00:00:01.06 Elapsed: 00:00:01
