# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db /Users/phizaz/Projects/nofold-ssl/models/rfam_cms/RF00300.cm
# date:    Sun May  8 20:39:00 2016
# seed:    1462714740
# mode:    input file (/Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  snoZ221_snoR21b            search  glocal   no      30
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.37       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  trna_1                         73     -28.9036     -28.9036      0.0000
  trna_2                         74     -37.8643     -37.8643      0.0000
  trna_3                         73     -33.8395     -33.8395      0.0000
  trna_4                         72     -32.2332     -32.2332      0.0000
  trna_5                         72     -37.5747     -37.5747      0.0000
  trna_6                         73     -35.1033     -35.1033      0.0000
  trna_7                         73     -35.5609     -35.5609      0.0000
  trna_8                         73     -36.2609     -36.2609      0.0000
  trna_9                         73     -36.6114     -36.6114      0.0000
  trna_10                        72     -26.1310     -26.1310      0.0000
  u5_1                          114     -19.3083     -19.3083      0.0000
  u5_2                          116     -11.2929     -11.2929      0.0000
  u5_3                          118     -20.8781     -20.8781      0.0000
  u5_4                          117     -12.5978     -12.5978      0.0000
  u5_5                          107     -20.4023     -20.4023      0.0000
  u5_6                          116     -12.5882     -12.5882      0.0000
  u5_7                          116     -20.3138     -20.3138      0.0000
  u5_8                          126     -19.6041     -19.6041      0.0000
  u5_9                          115     -18.4072     -18.4072      0.0000
  u5_10                         115     -25.2170     -25.2170      0.0000
  rrtWT_uc011zgd.1_2370         100     -15.2232     -15.2232      0.0000
  rrtWT_uc007ino.1_879          100     -18.0541     -18.0541      0.0000
  rrtWT_uc012dtn.1_1041         100     -18.7572     -18.7572      0.0000
  rrtWT_uc007bjr.2_621          100     -17.9873     -17.9873      0.0000
  rrtWT_uc008hom.1_603          100     -21.2211     -21.2211      0.0000
  rrtWT_uc007wki.1_323          100     -27.3396     -27.3396      0.0000
  rrtWT_uc008fec.1_254          100     -25.9944     -25.9944      0.0000
  rrtWT_uc007wxx.1_716          100     -15.3731     -15.3731      0.0000
  rrtWT_uc009qex.2_2789         100     -22.1143     -22.1143      0.0000
  rrtWT_uc007xbv.1_1165         100     -19.8218     -19.8218      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.69    0.54        0  0.00000    0.00
#
# CPU time: 1.06u 0.01s 00:00:01.07 Elapsed: 00:00:02
