# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db /Users/phizaz/Projects/nofold-ssl/models/rfam_cms/RF01518.cm
# date:    Sun May  8 20:48:53 2016
# seed:    1462715333
# mode:    input file (/Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  pRNA                       search  glocal   no      30
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.35       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  trna_1                         73     -16.2827     -16.2827      0.0000
  trna_2                         74     -12.3493     -12.3493      0.0000
  trna_3                         73     -17.2847     -17.2847      0.0000
  trna_4                         72     -15.3550     -15.3550      0.0000
  trna_5                         72      -8.1525      -8.1525      0.0000
  trna_6                         73     -17.5885     -17.5885      0.0000
  trna_7                         73     -12.8864     -12.8864      0.0000
  trna_8                         73     -15.2414     -15.2414      0.0000
  trna_9                         73     -16.4430     -16.4430      0.0000
  trna_10                        72     -12.1612     -12.1612      0.0000
  u5_1                          114      -9.1936      -9.1936      0.0000
  u5_2                          116     -17.4767     -17.4767      0.0000
  u5_3                          118     -13.7506     -13.7506      0.0000
  u5_4                          117     -15.5016     -15.5016      0.0000
  u5_5                          107     -17.1591     -17.1591      0.0000
  u5_6                          116      -9.3126      -9.3126      0.0000
  u5_7                          116     -15.5150     -15.5150      0.0000
  u5_8                          126     -18.6775     -18.6775      0.0000
  u5_9                          115      -6.7043      -6.7043      0.0000
  u5_10                         115     -10.8542     -10.8542      0.0000
  rrtWT_uc011zgd.1_2370         100     -24.0753     -24.0753      0.0000
  rrtWT_uc007ino.1_879          100      -3.9208      -3.9208      0.0000
  rrtWT_uc012dtn.1_1041         100     -13.1592     -13.1592      0.0000
  rrtWT_uc007bjr.2_621          100     -16.8889     -16.8889      0.0000
  rrtWT_uc008hom.1_603          100     -12.1847     -12.1847      0.0000
  rrtWT_uc007wki.1_323          100     -20.7044     -20.7044      0.0000
  rrtWT_uc008fec.1_254          100     -14.7017     -14.7017      0.0000
  rrtWT_uc007wxx.1_716          100     -16.1579     -16.1579      0.0000
  rrtWT_uc009qex.2_2789         100     -18.5598     -18.5598      0.0000
  rrtWT_uc007xbv.1_1165         100     -11.1507     -11.1507      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.48    0.73        0  0.00000    0.00
#
# CPU time: 0.83u 0.01s 00:00:00.84 Elapsed: 00:00:01
