# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db /Users/phizaz/Projects/nofold-ssl/models/rfam_cms/RF00064.cm
# date:    Sun May  8 20:40:28 2016
# seed:    1462714828
# mode:    input file (/Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  HgcG                       search  glocal   no      30
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:01.40       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  trna_1                         73    -122.8681    -122.8681      0.0000
  trna_2                         74    -112.1773    -112.1773      0.0000
  trna_3                         73    -118.6763    -118.6763      0.0000
  trna_4                         72    -119.6230    -119.6230      0.0000
  trna_5                         72    -114.7711    -114.7711      0.0000
  trna_6                         73    -118.3988    -118.3988      0.0000
  trna_7                         73    -116.6821    -116.6821      0.0000
  trna_8                         73    -118.0064    -118.0064      0.0000
  trna_9                         73    -120.3159    -120.3159      0.0000
  trna_10                        72    -116.4357    -116.4357      0.0000
  u5_1                          114     -92.5274     -92.5274      0.0000
  u5_2                          116     -93.5749     -93.5749      0.0000
  u5_3                          118     -82.2089     -82.2089      0.0000
  u5_4                          117     -86.9585     -86.9585      0.0000
  u5_5                          107    -107.0311    -107.0311      0.0000
  u5_6                          116     -93.7555     -93.7555      0.0000
  u5_7                          116     -89.0602     -89.0602      0.0000
  u5_8                          126     -83.3353     -83.3353      0.0000
  u5_9                          115     -92.4176     -92.4176      0.0000
  u5_10                         115     -82.5069     -82.5069      0.0000
  rrtWT_uc011zgd.1_2370         100     -99.2904     -99.2904      0.0000
  rrtWT_uc007ino.1_879          100     -95.0322     -95.0322      0.0000
  rrtWT_uc012dtn.1_1041         100    -104.5487    -105.9715      1.4227
  rrtWT_uc007bjr.2_621          100     -92.4234     -92.4234      0.0000
  rrtWT_uc008hom.1_603          100    -111.3969    -112.9675      1.5706
  rrtWT_uc007wki.1_323          100    -104.3088    -104.3088      0.0000
  rrtWT_uc008fec.1_254          100     -99.0406     -99.0406      0.0000
  rrtWT_uc007wxx.1_716          100    -100.2274    -100.2274      0.0000
  rrtWT_uc009qex.2_2789         100    -102.5715    -102.5715      0.0000
  rrtWT_uc007xbv.1_1165         100    -102.2715    -102.2715      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:01.37    1.02        2  0.06667    1.50
#
# CPU time: 2.77u 0.08s 00:00:02.85 Elapsed: 00:00:04
