# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db /Users/phizaz/Projects/nofold-ssl/models/rfam_cms/RF01908.cm
# date:    Sun May  8 20:51:09 2016
# seed:    1462715469
# mode:    input file (/Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  HOTAIR_5                   search  glocal   no      30
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.37       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  trna_1                         73     -55.3851     -55.3851      0.0000
  trna_2                         74     -52.8396     -52.8396      0.0000
  trna_3                         73     -58.7305     -58.7305      0.0000
  trna_4                         72     -56.0275     -56.0275      0.0000
  trna_5                         72     -55.1732     -55.1732      0.0000
  trna_6                         73     -56.7719     -56.7719      0.0000
  trna_7                         73     -60.7567     -60.7567      0.0000
  trna_8                         73     -57.1162     -57.1162      0.0000
  trna_9                         73     -53.5347     -53.5347      0.0000
  trna_10                        72     -56.9530     -56.9530      0.0000
  u5_1                          114     -30.8530     -30.8530      0.0000
  u5_2                          116     -31.0292     -31.0292      0.0000
  u5_3                          118     -38.5587     -38.5587      0.0000
  u5_4                          117     -26.4934     -26.4934      0.0000
  u5_5                          107     -44.8073     -44.8073      0.0000
  u5_6                          116     -28.7145     -28.7145      0.0000
  u5_7                          116     -32.0783     -32.0783      0.0000
  u5_8                          126     -26.3839     -26.3839      0.0000
  u5_9                          115     -31.7691     -31.7691      0.0000
  u5_10                         115     -37.5560     -37.5560      0.0000
  rrtWT_uc011zgd.1_2370         100     -33.1448     -33.1448      0.0000
  rrtWT_uc007ino.1_879          100     -47.6962     -47.6962      0.0000
  rrtWT_uc012dtn.1_1041         100     -36.2138     -36.2138      0.0000
  rrtWT_uc007bjr.2_621          100     -38.6981     -38.6981      0.0000
  rrtWT_uc008hom.1_603          100     -42.0992     -42.0992      0.0000
  rrtWT_uc007wki.1_323          100     -42.6280     -42.6280      0.0000
  rrtWT_uc008fec.1_254          100     -35.9108     -35.9108      0.0000
  rrtWT_uc007wxx.1_716          100     -32.3876     -32.3876      0.0000
  rrtWT_uc009qex.2_2789         100     -34.6388     -34.6388      0.0000
  rrtWT_uc007xbv.1_1165         100     -41.9282     -41.9282      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.44    0.84        0  0.00000    0.00
#
# CPU time: 0.81u 0.01s 00:00:00.82 Elapsed: 00:00:01
