# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db /Users/phizaz/Projects/nofold-ssl/models/rfam_cms/RF01692.cm
# date:    Sun May  8 20:48:11 2016
# seed:    1462715291
# mode:    input file (/Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  Bacteroid-trp              search  glocal   no      30
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.49       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  trna_1                         73     -35.4923     -35.4923      0.0000
  trna_2                         74     -41.0167     -41.0167      0.0000
  trna_3                         73     -33.4598     -33.4598      0.0000
  trna_4                         72     -35.8733     -35.8733      0.0000
  trna_5                         72     -46.2766     -46.2766      0.0000
  trna_6                         73     -39.7652     -39.7652      0.0000
  trna_7                         73     -35.0764     -35.0764      0.0000
  trna_8                         73     -43.0248     -43.0248      0.0000
  trna_9                         73     -41.9308     -41.9308      0.0000
  trna_10                        72     -44.4249     -44.4249      0.0000
  u5_1                          114     -18.9036     -18.9036      0.0000
  u5_2                          116     -18.1071     -18.1071      0.0000
  u5_3                          118     -13.2736     -13.2736      0.0000
  u5_4                          117      -6.3812      -6.3812      0.0000
  u5_5                          107     -31.0256     -31.0256      0.0000
  u5_6                          116     -22.8039     -22.8039      0.0000
  u5_7                          116      -8.3967      -8.3967      0.0000
  u5_8                          126     -20.3877     -20.3877      0.0000
  u5_9                          115     -24.0766     -24.0766      0.0000
  u5_10                         115     -24.0160     -24.0160      0.0000
  rrtWT_uc011zgd.1_2370         100     -21.9247     -21.9247      0.0000
  rrtWT_uc007ino.1_879          100     -24.7462     -24.7462      0.0000
  rrtWT_uc012dtn.1_1041         100     -25.7080     -25.7080      0.0000
  rrtWT_uc007bjr.2_621          100     -22.5738     -22.5738      0.0000
  rrtWT_uc008hom.1_603          100     -27.8740     -27.8740      0.0000
  rrtWT_uc007wki.1_323          100     -30.4056     -30.4056      0.0000
  rrtWT_uc008fec.1_254          100     -24.9634     -24.9634      0.0000
  rrtWT_uc007wxx.1_716          100     -25.1412     -25.1412      0.0000
  rrtWT_uc009qex.2_2789         100     -18.9600     -18.9600      0.0000
  rrtWT_uc007xbv.1_1165         100     -27.4040     -27.4040      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.66    0.74        0  0.00000    0.00
#
# CPU time: 1.15u 0.01s 00:00:01.15 Elapsed: 00:00:02
