# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db /Users/phizaz/Projects/nofold-ssl/models/rfam_cms/RF00498.cm
# date:    Sun May  8 20:41:05 2016
# seed:    1462714865
# mode:    input file (/Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  EAV_LTH                    search  glocal   no      30
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.15       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  trna_1                         73      -8.5627      -8.5627      0.0000
  trna_2                         74      -8.9120      -8.9120      0.0000
  trna_3                         73      -9.0142      -9.0142      0.0000
  trna_4                         72     -11.3455     -11.3455      0.0000
  trna_5                         72     -12.9110     -12.9110      0.0000
  trna_6                         73     -11.7523     -11.7523      0.0000
  trna_7                         73     -11.4260     -11.4260      0.0000
  trna_8                         73     -11.3693     -11.3693      0.0000
  trna_9                         73     -14.2072     -14.2072      0.0000
  trna_10                        72     -12.0825     -12.0825      0.0000
  u5_1                          114      -8.3672      -8.3672      0.0000
  u5_2                          116      -6.4959      -6.4959      0.0000
  u5_3                          118      -5.1539      -5.1539      0.0000
  u5_4                          117      -5.1539      -5.1539      0.0000
  u5_5                          107      -4.4119      -4.4119      0.0000
  u5_6                          116      -5.1539      -5.1539      0.0000
  u5_7                          116      -5.1539      -5.1539      0.0000
  u5_8                          126      -5.1539      -5.1539      0.0000
  u5_9                          115     -10.0108     -10.0108      0.0000
  u5_10                         115      -5.1539      -5.1539      0.0000
  rrtWT_uc011zgd.1_2370         100      -4.8619      -4.8619      0.0000
  rrtWT_uc007ino.1_879          100     -12.1965     -12.1965      0.0000
  rrtWT_uc012dtn.1_1041         100     -13.0742     -13.0742      0.0000
  rrtWT_uc007bjr.2_621          100     -11.5496     -11.5496      0.0000
  rrtWT_uc008hom.1_603          100      -6.6240      -6.6240      0.0000
  rrtWT_uc007wki.1_323          100      -9.6191      -9.6191      0.0000
  rrtWT_uc008fec.1_254          100     -11.0259     -11.0259      0.0000
  rrtWT_uc007wxx.1_716          100      -9.6789      -9.6789      0.0000
  rrtWT_uc009qex.2_2789         100      -7.2340      -7.2340      0.0000
  rrtWT_uc007xbv.1_1165         100      -7.2680      -7.2680      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.42    0.36        0  0.00000    0.00
#
# CPU time: 0.57u 0.01s 00:00:00.57 Elapsed: 00:00:01
