# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db /Users/phizaz/Projects/nofold-ssl/models/rfam_cms/RF01693.cm
# date:    Sun May  8 20:48:13 2016
# seed:    1462715293
# mode:    input file (/Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  Bacteroidales-1            search  glocal   no      30
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.69       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  trna_1                         73     -64.1039     -64.1039      0.0000
  trna_2                         74     -57.8869     -57.8869      0.0000
  trna_3                         73     -69.7985     -69.7985      0.0000
  trna_4                         72     -75.5869     -75.5869      0.0000
  trna_5                         72     -64.0219     -64.0219      0.0000
  trna_6                         73     -73.2553     -73.2553      0.0000
  trna_7                         73     -72.0341     -72.0341      0.0000
  trna_8                         73     -74.2306     -74.2306      0.0000
  trna_9                         73     -76.0436     -76.0436      0.0000
  trna_10                        72     -73.4639     -73.4639      0.0000
  u5_1                          114     -38.6957     -38.6957      0.0000
  u5_2                          116     -52.1386     -52.1386      0.0000
  u5_3                          118     -48.9241     -48.9241      0.0000
  u5_4                          117     -46.9520     -46.9520      0.0000
  u5_5                          107     -47.7427     -47.7427      0.0000
  u5_6                          116     -46.5785     -46.5785      0.0000
  u5_7                          116     -41.6631     -41.6631      0.0000
  u5_8                          126     -43.9761     -43.9761      0.0000
  u5_9                          115     -51.2586     -51.2586      0.0000
  u5_10                         115     -50.4464     -50.4464      0.0000
  rrtWT_uc011zgd.1_2370         100     -59.8195     -59.8195      0.0000
  rrtWT_uc007ino.1_879          100     -61.4604     -61.4604      0.0000
  rrtWT_uc012dtn.1_1041         100     -61.0010     -61.0010      0.0000
  rrtWT_uc007bjr.2_621          100     -51.4658     -51.4658      0.0000
  rrtWT_uc008hom.1_603          100     -51.6748     -51.6748      0.0000
  rrtWT_uc007wki.1_323          100     -57.3731     -57.3731      0.0000
  rrtWT_uc008fec.1_254          100     -50.1632     -50.1632      0.0000
  rrtWT_uc007wxx.1_716          100     -59.4066     -59.4066      0.0000
  rrtWT_uc009qex.2_2789         100     -59.3853     -59.3853      0.0000
  rrtWT_uc007xbv.1_1165         100     -52.1046     -52.1046      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.80    0.86        0  0.00000    0.00
#
# CPU time: 1.50u 0.01s 00:00:01.51 Elapsed: 00:00:01
