# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db /Users/phizaz/Projects/nofold-ssl/models/rfam_cms/RF01196.cm
# date:    Sun May  8 20:44:59 2016
# seed:    1462715099
# mode:    input file (/Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  snoZ30a                    search  glocal   no      30
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.31       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  trna_1                         73     -21.6812     -21.6812      0.0000
  trna_2                         74     -27.0277     -27.0277      0.0000
  trna_3                         73     -29.6397     -29.6397      0.0000
  trna_4                         72     -28.7077     -28.7077      0.0000
  trna_5                         72     -28.3188     -28.3188      0.0000
  trna_6                         73     -36.2159     -36.2159      0.0000
  trna_7                         73     -27.0143     -27.0143      0.0000
  trna_8                         73     -31.3804     -31.3804      0.0000
  trna_9                         73     -29.2407     -29.2407      0.0000
  trna_10                        72     -33.3917     -33.3917      0.0000
  u5_1                          114     -18.0054     -18.0054      0.0000
  u5_2                          116      -9.8419      -9.8419      0.0000
  u5_3                          118     -21.7680     -21.7680      0.0000
  u5_4                          117     -16.7812     -16.7812      0.0000
  u5_5                          107     -15.2608     -15.2608      0.0000
  u5_6                          116     -17.7534     -17.7534      0.0000
  u5_7                          116     -16.2491     -16.2491      0.0000
  u5_8                          126     -11.0741     -11.0741      0.0000
  u5_9                          115     -19.5551     -19.5551      0.0000
  u5_10                         115     -17.4267     -17.4267      0.0000
  rrtWT_uc011zgd.1_2370         100     -14.0754     -14.0754      0.0000
  rrtWT_uc007ino.1_879          100     -22.4051     -22.4051      0.0000
  rrtWT_uc012dtn.1_1041         100     -19.8697     -19.8697      0.0000
  rrtWT_uc007bjr.2_621          100     -14.2247     -14.2247      0.0000
  rrtWT_uc008hom.1_603          100     -22.3290     -22.3290      0.0000
  rrtWT_uc007wki.1_323          100     -25.1324     -25.1324      0.0000
  rrtWT_uc008fec.1_254          100     -18.2566     -18.2566      0.0000
  rrtWT_uc007wxx.1_716          100     -20.0337     -20.0337      0.0000
  rrtWT_uc009qex.2_2789         100     -21.7114     -21.7114      0.0000
  rrtWT_uc007xbv.1_1165         100     -23.3384     -23.3384      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.55    0.56        0  0.00000    0.00
#
# CPU time: 0.86u 0.02s 00:00:00.88 Elapsed: 00:00:01
