ID	Len	GC	Group
RF00656_AADN02039786.1	102	0.490	RF00656
RF00656_AADN02044974.1	101	0.465	RF00656
RF00656_AAFC03121357.1	102	0.510	RF00656
RF00656_AAFR03023170.1	102	0.431	RF00656
RF00656_AAGU02244751.1	102	0.500	RF00656
RF00656_AAHX01077636.1	100	0.550	RF00656
RF00656_AAIY01330569.1	102	0.471	RF00656
RF00656_AAKN02017853.1	100	0.580	RF00656
RF00656_AALT01450952.1	101	0.584	RF00656
RF00656_AANG01030552.1	102	0.520	RF00656
RF00656_AANH01002613.1	97	0.464	RF00656
RF00656_AANH01007448.1	103	0.408	RF00656
RF00656_AAPN01396731.1	102	0.471	RF00656
RF00656_AAPY01334591.1	102	0.480	RF00656
RF00656_AAVX01072421.1	105	0.514	RF00656
RF00656_AAVX01185491.1	104	0.442	RF00656
RF00656_AAVX01642942.1	102	0.461	RF00656
RF00656_AAWZ01003024.1	102	0.402	RF00656
RF00656_AAWZ01025260.1	101	0.515	RF00656
RF00656_AAYZ01000262.1	102	0.529	RF00656
RF00656_ABDC01034077.1	103	0.515	RF00656
RF00656_AL929087.4	96	0.406	RF00656
RF00656_AY866204.1	101	0.525	RF00656
RF00656_BAAE01019177.1	96	0.406	RF00656
RF00656_BAAF04011157.1	103	0.437	RF00656
RF00656_CAAB01006173.1	103	0.408	RF00656
