ID	Len	GC	Group
RF00480_AB074055.1	52	0.442	RF00480
RF00480_AB074070.1	52	0.423	RF00480
RF00480_AB074075.1	52	0.423	RF00480
RF00480_AB074076.1	52	0.365	RF00480
RF00480_AB078707.1	52	0.538	RF00480
RF00480_AB078714.1	52	0.481	RF00480
RF00480_AB097866.1	52	0.538	RF00480
RF00480_AB097867.1	52	0.500	RF00480
RF00480_AF005494.1	52	0.462	RF00480
RF00480_AF024053.1	52	0.481	RF00480
RF00480_AF024243.1	52	0.500	RF00480
RF00480_AF024385.1	52	0.519	RF00480
RF00480_AF024423.1	52	0.462	RF00480
RF00480_AF042105.1	52	0.423	RF00480
RF00480_AF067154.1	52	0.462	RF00480
RF00480_AF076998.1	52	0.481	RF00480
RF00480_AF119819.1	52	0.481	RF00480
RF00480_AF119820.1	52	0.462	RF00480
RF00480_AF156820.1	52	0.423	RF00480
RF00480_AF156840.1	52	0.462	RF00480
RF00480_AF247519.1	52	0.481	RF00480
RF00480_AF282967.1	52	0.404	RF00480
RF00480_AF286239.1	52	0.481	RF00480
RF00480_AF286240.1	52	0.462	RF00480
RF00480_AF293420.1	52	0.442	RF00480
RF00480_AF323226.1	52	0.442	RF00480
RF00480_AF349363.1	52	0.500	RF00480
RF00480_AF408626.1	52	0.423	RF00480
RF00480_AF408627.1	52	0.423	RF00480
RF00480_AF411964.1	52	0.462	RF00480
RF00480_AF442567.1	52	0.385	RF00480
RF00480_AF442568.1	52	0.423	RF00480
RF00480_AF442570.1	52	0.500	RF00480
RF00480_AF442571.1	52	0.442	RF00480
RF00480_AF443109.1	52	0.500	RF00480
RF00480_AF443114.1	52	0.481	RF00480
RF00480_AF457051.1	52	0.481	RF00480
RF00480_AF457057.1	52	0.365	RF00480
RF00480_AF457059.1	52	0.500	RF00480
RF00480_AF457071.1	52	0.404	RF00480
RF00480_AF457088.1	52	0.423	RF00480
RF00480_AF484483.1	52	0.462	RF00480
RF00480_AF484485.1	52	0.462	RF00480
RF00480_AF484493.1	52	0.462	RF00480
RF00480_AF484496.1	52	0.500	RF00480
RF00480_AF484510.1	52	0.462	RF00480
RF00480_AF484519.1	52	0.558	RF00480
RF00480_AJ006022.1	52	0.500	RF00480
RF00480_AJ249235.1	52	0.404	RF00480
RF00480_AJ249236.1	52	0.423	RF00480
RF00480_AJ286137.1	52	0.481	RF00480
RF00480_AJ291719.1	52	0.442	RF00480
RF00480_AJ313391.1	52	0.442	RF00480
RF00480_AJ313415.1	52	0.500	RF00480
RF00480_AJ313421.1	52	0.442	RF00480
RF00480_AJ405961.1	52	0.481	RF00480
RF00480_AJ437033.1	52	0.462	RF00480
RF00480_AJ488926.1	52	0.423	RF00480
RF00480_AJ535032.1	52	0.404	RF00480
RF00480_AJ583741.1	52	0.423	RF00480
RF00480_AY037266.1	52	0.462	RF00480
RF00480_AY037269.1	52	0.442	RF00480
RF00480_AY037273.1	52	0.365	RF00480
RF00480_AY090761.1	52	0.462	RF00480
RF00480_AY093603.1	52	0.500	RF00480
RF00480_AY140131.1	52	0.481	RF00480
RF00480_AY140134.1	49	0.429	RF00480
RF00480_AY140137.1	52	0.442	RF00480
RF00480_AY140149.1	49	0.531	RF00480
RF00480_AY140164.1	50	0.480	RF00480
RF00480_AY140557.1	52	0.346	RF00480
RF00480_AY140558.1	52	0.481	RF00480
RF00480_AY165197.1	52	0.462	RF00480
RF00480_AY165211.1	52	0.500	RF00480
RF00480_AY165215.1	52	0.500	RF00480
RF00480_AY165229.1	52	0.462	RF00480
RF00480_AY165261.1	52	0.442	RF00480
RF00480_AY165283.1	52	0.462	RF00480
RF00480_AY181067.1	52	0.462	RF00480
RF00480_AY181075.1	52	0.423	RF00480
RF00480_AY181081.1	52	0.462	RF00480
RF00480_AY206647.1	52	0.481	RF00480
RF00480_AY206650.1	52	0.423	RF00480
RF00480_AY253307.1	52	0.481	RF00480
RF00480_AY253315.1	52	0.462	RF00480
RF00480_AY255816.1	52	0.462	RF00480
RF00480_AY255828.1	52	0.365	RF00480
RF00480_AY304893.1	52	0.500	RF00480
RF00480_AY304963.1	52	0.346	RF00480
RF00480_AY322189.1	52	0.462	RF00480
RF00480_AY322191.1	52	0.481	RF00480
RF00480_AY331287.1	52	0.462	RF00480
RF00480_AY358053.1	52	0.404	RF00480
RF00480_AY358055.1	52	0.365	RF00480
RF00480_AY358059.1	52	0.423	RF00480
RF00480_AY358063.1	52	0.462	RF00480
RF00480_AY371144.1	52	0.385	RF00480
RF00480_AY371154.1	52	0.481	RF00480
RF00480_AY371167.1	52	0.462	RF00480
RF00480_AY441922.1	52	0.423	RF00480
RF00480_AY455779.1	52	0.462	RF00480
RF00480_AY455784.1	52	0.519	RF00480
RF00480_AY484777.1	50	0.460	RF00480
RF00480_AY484781.1	50	0.460	RF00480
RF00480_AY484783.1	52	0.481	RF00480
RF00480_AY484784.1	48	0.562	RF00480
RF00480_AY492772.1	52	0.462	RF00480
RF00480_AY492778.1	52	0.423	RF00480
RF00480_AY492785.1	52	0.404	RF00480
RF00480_AY492788.1	51	0.471	RF00480
RF00480_AY518943.1	52	0.442	RF00480
RF00480_AY518946.1	52	0.462	RF00480
RF00480_AY518966.1	52	0.519	RF00480
RF00480_AY518978.1	52	0.462	RF00480
RF00480_AY518998.1	52	0.442	RF00480
RF00480_AY519015.1	52	0.462	RF00480
RF00480_AY519017.1	52	0.462	RF00480
RF00480_AY519076.1	52	0.500	RF00480
RF00480_AY519079.1	52	0.442	RF00480
RF00480_AY519082.1	52	0.500	RF00480
RF00480_AY519093.1	52	0.442	RF00480
RF00480_AY519101.1	52	0.442	RF00480
RF00480_AY519118.1	52	0.404	RF00480
RF00480_AY535669.1	52	0.365	RF00480
RF00480_AY535670.1	52	0.365	RF00480
RF00480_AY535690.1	52	0.423	RF00480
RF00480_AY535721.1	52	0.462	RF00480
RF00480_AY535742.1	52	0.423	RF00480
RF00480_AY536235.1	52	0.442	RF00480
RF00480_AY561238.1	52	0.462	RF00480
RF00480_AY561241.1	52	0.365	RF00480
RF00480_AY561244.1	52	0.500	RF00480
RF00480_AY563170.1	52	0.404	RF00480
RF00480_AY682547.1	52	0.442	RF00480
RF00480_L11756.1	52	0.462	RF00480
RF00480_L11771.1	52	0.519	RF00480
RF00480_L11789.1	52	0.404	RF00480
RF00480_L11798.1	52	0.423	RF00480
RF00480_U21135.1	52	0.442	RF00480
RF00480_U26546.1	52	0.462	RF00480
RF00480_U29404.1	52	0.481	RF00480
RF00480_U29410.1	52	0.500	RF00480
RF00480_U53654.1	52	0.365	RF00480
RF00480_U53656.1	52	0.404	RF00480
RF00480_X52154.1	52	0.558	RF00480
