ID	Len	GC	Group
RF00175_AB078005.1	40	0.675	RF00175
RF00175_AB097870.1	41	0.659	RF00175
RF00175_AB097873.1	39	0.641	RF00175
RF00175_AF005495.1	40	0.725	RF00175
RF00175_AF042100.1	40	0.700	RF00175
RF00175_AF042101.1	40	0.700	RF00175
RF00175_AF061640.1	40	0.650	RF00175
RF00175_AF077336.1	41	0.610	RF00175
RF00175_AF086817.1	41	0.683	RF00175
RF00175_AF110972.1	40	0.650	RF00175
RF00175_AF110973.1	40	0.625	RF00175
RF00175_AF110974.1	40	0.575	RF00175
RF00175_AF110979.1	40	0.625	RF00175
RF00175_AF110981.1	40	0.625	RF00175
RF00175_AF115393.1	39	0.667	RF00175
RF00175_AF164485.1	40	0.650	RF00175
RF00175_AF170549.1	40	0.625	RF00175
RF00175_AF190127.1	41	0.634	RF00175
RF00175_AF193253.1	40	0.675	RF00175
RF00175_AF193275.1	40	0.625	RF00175
RF00175_AF197338.1	40	0.600	RF00175
RF00175_AF286223.1	40	0.625	RF00175
RF00175_AF286233.1	40	0.575	RF00175
RF00175_AF286238.1	41	0.610	RF00175
RF00175_AF286242.1	41	0.683	RF00175
RF00175_AF290027.1	40	0.650	RF00175
RF00175_AF382828.1	41	0.610	RF00175
RF00175_AF385935.1	39	0.692	RF00175
RF00175_AF408626.1	40	0.725	RF00175
RF00175_AF408632.1	40	0.650	RF00175
RF00175_AF423755.1	40	0.725	RF00175
RF00175_AF442565.1	42	0.762	RF00175
RF00175_AF442570.1	40	0.700	RF00175
RF00175_AF443080.1	42	0.619	RF00175
RF00175_AF443084.1	41	0.610	RF00175
RF00175_AF443085.1	40	0.650	RF00175
RF00175_AF443089.1	40	0.600	RF00175
RF00175_AF443098.1	40	0.650	RF00175
RF00175_AF443107.1	40	0.600	RF00175
RF00175_AF443113.1	40	0.600	RF00175
RF00175_AF443114.1	40	0.675	RF00175
RF00175_AF465242.1	40	0.725	RF00175
RF00175_AF492623.1	40	0.600	RF00175
RF00175_AF538304.1	40	0.700	RF00175
RF00175_AF538305.1	40	0.625	RF00175
RF00175_AF538306.1	41	0.659	RF00175
RF00175_AJ271369.1	39	0.615	RF00175
RF00175_AJ288982.1	40	0.625	RF00175
RF00175_AJ291718.1	41	0.585	RF00175
RF00175_AJ291720.1	41	0.610	RF00175
RF00175_AJ293865.1	40	0.675	RF00175
RF00175_AY062241.1	40	0.675	RF00175
RF00175_AY074891.1	40	0.650	RF00175
RF00175_AY118154.1	40	0.650	RF00175
RF00175_AY161882.1	40	0.625	RF00175
RF00175_AY161885.1	40	0.600	RF00175
RF00175_AY161886.1	40	0.650	RF00175
RF00175_AY161887.1	39	0.615	RF00175
RF00175_AY161888.1	40	0.600	RF00175
RF00175_AY161889.1	41	0.659	RF00175
RF00175_AY169968.1	39	0.590	RF00175
RF00175_AY180905.1	40	0.650	RF00175
RF00175_DQ373065.1	39	0.667	RF00175
RF00175_EF394358.1	39	0.615	RF00175
RF00175_K02007.1	40	0.675	RF00175
RF00175_L39106.1	40	0.650	RF00175
RF00175_U26546.1	40	0.675	RF00175
RF00175_U42720.2	40	0.700	RF00175
RF00175_U86780.1	40	0.650	RF00175
RF00175_U88822.1	41	0.683	RF00175
