ID	Len	GC	Group
RF00389_AY205162.1	159	0.553	RF00389
RF00389_AY205164.1	159	0.560	RF00389
RF00389_AY205165.1	159	0.553	RF00389
RF00389_AY205166.1	159	0.566	RF00389
RF00389_AY205169.1	159	0.547	RF00389
RF00389_AY205170.1	159	0.541	RF00389
RF00389_AY205172.1	159	0.547	RF00389
RF00389_AY205174.1	159	0.547	RF00389
RF00389_AY205176.1	159	0.553	RF00389
RF00389_AY205179.1	159	0.553	RF00389
RF00389_AY205182.1	159	0.553	RF00389
RF00389_AY205184.1	159	0.535	RF00389
RF00389_AY205186.1	159	0.541	RF00389
RF00389_AY205187.1	157	0.535	RF00389
RF00389_AY205193.1	157	0.529	RF00389
RF00389_AY205197.1	157	0.541	RF00389
RF00389_AY205199.1	157	0.541	RF00389
RF00389_AY205201.1	159	0.572	RF00389
RF00389_AY205202.1	159	0.566	RF00389
RF00389_AY205203.1	159	0.572	RF00389
RF00389_AY205208.1	159	0.553	RF00389
RF00389_AY205209.1	157	0.554	RF00389
RF00389_AY205210.1	159	0.547	RF00389
RF00389_AY205211.1	159	0.541	RF00389
RF00389_AY205213.1	156	0.545	RF00389
RF00389_AY205214.1	159	0.547	RF00389
RF00389_AY205215.1	159	0.553	RF00389
RF00389_AY205216.1	154	0.558	RF00389
RF00389_AY205217.1	158	0.557	RF00389
RF00389_AY205218.1	157	0.567	RF00389
RF00389_AY205219.1	152	0.533	RF00389
RF00389_AY205220.1	157	0.548	RF00389
RF00389_AY205221.1	157	0.561	RF00389
RF00389_AY205222.1	157	0.580	RF00389
RF00389_AY205223.1	159	0.535	RF00389
RF00389_AY205224.1	157	0.541	RF00389
RF00389_AY205226.1	158	0.544	RF00389
RF00389_AY205227.1	158	0.563	RF00389
RF00389_AY205228.1	158	0.551	RF00389
RF00389_AY205229.1	157	0.554	RF00389
RF00389_AY205230.1	158	0.576	RF00389
RF00389_AY205231.1	158	0.538	RF00389
